,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
398,-0.10759391433352969,-0.0965944957461823,0.0,2.002761960804056,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,3.0772872744833184,0.0,0.0,0.0,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,male,group D,bachelor's degree,free/reduced,none,68,67
399,0.23836722500257712,0.2350604252707533,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,female,group C,associate's degree,standard,completed,73,72
400,-2.5985141175534987,-2.68350287967828,2.0027619608040634,0.0,0.0,2.542682483758307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,2.101838089359016,0.0,0.0,2.0983069722471255,female,group B,some high school,free/reduced,none,32,28
401,0.5151361364714626,0.3677223936775275,0.0,2.002761960804056,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,male,group D,some college,standard,completed,77,74
402,0.791905047940348,0.7657082988978502,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group C,some college,standard,none,81,80
403,0.23836722500257712,0.10239845686397905,2.0027619608040634,0.0,0.0,0.0,0.0,0.0,2.840095485615364,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group E,some college,standard,none,73,70
404,-0.2459783700679724,-0.494580400966505,0.0,2.002761960804056,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group D,some high school,standard,none,66,61
405,-0.8687084208729646,-0.6935733535766664,0.0,2.002761960804056,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group D,some college,standard,none,57,58
406,-0.31517059793519375,0.03606747266059193,2.0027619608040634,0.0,0.0,0.0,0.0,0.0,2.840095485615364,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group E,associate's degree,standard,none,65,69
407,0.5151361364714626,0.3677223936775275,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group C,high school,standard,none,77,74
408,-1.699015155279621,-2.020193037644409,2.0027619608040634,0.0,0.0,0.0,0.0,0.0,2.840095485615364,0.0,3.0772872744833184,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group E,bachelor's degree,standard,none,45,38
409,0.9994817315420121,0.8983702673046244,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group C,associate's degree,standard,none,84,82
410,-0.10759391433352969,0.43405337788091464,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,4.252492633081998,0.0,0.0,2.101838089359016,0.0,2.098306972247118,0.0,male,group C,master's degree,free/reduced,completed,68,75
411,-1.0762851044746287,-1.0915592587969891,0.0,2.002761960804056,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,2.101838089359016,0.0,0.0,2.0983069722471255,male,group D,some high school,free/reduced,none,54,52
412,0.5151361364714626,0.5667153462876888,0.0,2.002761960804056,0.0,2.542682483758307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,male,group B,some college,standard,completed,77,77
413,2.1065573774175537,2.0259969987622055,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group D,some college,standard,none,100,99
414,-1.491438471677957,-1.7548691008308603,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group C,high school,standard,none,48,42
415,2.0373651495503324,2.0923279829655925,2.0027619608040634,0.0,0.0,0.0,0.0,0.0,2.840095485615364,0.0,0.0,0.0,4.252492633081998,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,female,group E,master's degree,standard,completed,99,100
416,1.760596238081447,1.6943420777452698,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group C,associate's degree,standard,none,95,94
417,0.30755945286979847,0.3013914094741404,2.0027619608040634,0.0,0.0,0.0,0.0,0.0,2.840095485615364,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,female,group E,some college,standard,completed,74,73
418,0.37675168073701987,0.8983702673046244,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group C,some high school,standard,none,75,82
419,-1.0762851044746287,-0.7599043377800535,0.0,2.002761960804056,0.0,2.542682483758307,0.0,0.0,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group B,associate's degree,standard,none,54,57
420,-0.38436282580241515,0.10239845686397905,0.0,2.002761960804056,0.0,0.0,0.0,0.0,2.840095485615364,0.0,3.0772872744833184,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,male,group E,bachelor's degree,standard,completed,64,70
421,-0.6611317372713006,-0.5609113851698921,0.0,2.002761960804056,0.0,2.542682483758307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,male,group B,some college,free/reduced,none,60,60
422,-0.10759391433352969,-0.3619184325597308,2.0027619608040634,0.0,3.5621052965094644,0.0,0.0,0.0,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group A,high school,standard,none,68,63
423,1.2762506430108975,0.633046330491076,0.0,2.002761960804056,0.0,0.0,0.0,0.0,2.840095485615364,0.0,0.0,0.0,0.0,0.0,2.654440159270557,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group E,some high school,standard,none,88,78
424,1.345442870878119,1.163694204118173,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group C,high school,standard,none,89,86
425,-1.3530540159435143,-1.688538116627473,0.0,2.002761960804056,3.5621052965094644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group A,some high school,standard,none,50,43
426,0.30755945286979847,0.5003843620843017,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,2.101838089359016,0.0,2.098306972247118,0.0,female,group D,associate's degree,free/reduced,completed,74,76
427,0.16917499713535575,0.03606747266059193,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,0.0,2.1018380893590125,2.098306972247118,0.0,male,group C,some high school,standard,completed,72,69
428,-0.2459783700679724,0.2350604252707533,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,4.252492633081998,0.0,0.0,2.101838089359016,0.0,2.098306972247118,0.0,male,group C,master's degree,free/reduced,completed,66,72
429,1.207058415143676,1.0973632199147858,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,0.0,2.1018380893590125,2.098306972247118,0.0,female,group C,some high school,standard,completed,87,85
430,0.30755945286979847,0.2350604252707533,2.0027619608040634,0.0,0.0,0.0,0.0,0.0,2.840095485615364,0.0,0.0,0.0,0.0,0.0,2.654440159270557,2.101838089359016,0.0,0.0,2.0983069722471255,female,group E,some high school,free/reduced,none,74,72
431,0.09998276926813439,-0.030263511542795184,0.0,2.002761960804056,0.0,2.542682483758307,0.0,0.0,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,male,group B,high school,standard,completed,71,68
432,0.584328364338684,0.633046330491076,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,2.101838089359016,0.0,2.098306972247118,0.0,female,group D,some college,free/reduced,completed,78,78
433,0.4459439086042412,0.3677223936775275,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group C,high school,standard,none,76,74
434,-0.5919395094040792,-0.9588972903902149,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group C,some high school,standard,none,61,54
435,-0.937900648740186,-0.9588972903902149,2.0027619608040634,0.0,0.0,0.0,0.0,0.0,2.840095485615364,0.0,0.0,0.0,4.252492633081998,0.0,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,female,group E,master's degree,free/reduced,none,56,54
436,-1.0762851044746287,-0.8925663061868278,0.0,2.002761960804056,0.0,2.542682483758307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group B,some college,standard,none,54,55
437,-0.03840168646630833,0.03606747266059193,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group C,some college,standard,none,69,69
438,-0.2459783700679724,0.3013914094741404,0.0,2.002761960804056,0.0,0.0,0.0,2.3017794598406724,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,male,group D,associate's degree,free/reduced,none,66,73
439,0.5151361364714626,0.9647012515080116,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,female,group D,some college,standard,completed,77,83
440,-0.6611317372713006,-0.6935733535766664,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group C,some college,standard,none,60,58
441,1.760596238081447,1.6943420777452698,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,female,group C,some college,standard,completed,95,94
442,-0.38436282580241515,-0.6272423693732793,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,2.101838089359016,0.0,0.0,2.0983069722471255,female,group D,some high school,free/reduced,none,64,59
443,0.030790541400913033,0.2350604252707533,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group D,some college,standard,none,70,72
444,0.030790541400913033,0.3013914094741404,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,3.0772872744833184,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group D,bachelor's degree,standard,none,70,73
445,0.30755945286979847,0.5003843620843017,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group C,some college,standard,none,74,76
446,-0.4535550536696365,-0.5609113851698921,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group C,some college,standard,none,63,60
447,-0.17678614220075106,-0.0965944957461823,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,4.252492633081998,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group C,master's degree,standard,none,67,67
448,-0.4535550536696365,-0.29558744835634365,2.0027619608040634,0.0,0.0,2.542682483758307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,2.101838089359016,0.0,2.098306972247118,0.0,female,group B,some high school,free/reduced,completed,63,64
449,-0.7995161930057433,-1.1578902430003761,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group C,some high school,standard,none,58,51
450,0.9994817315420121,1.0973632199147858,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,4.252492633081998,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,female,group C,master's degree,standard,completed,84,85
451,-0.38436282580241515,-0.8925663061868278,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group C,some high school,standard,none,64,55
452,1.6222117823470044,1.4953491251351085,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group C,associate's degree,standard,none,93,91
453,1.345442870878119,1.5616801093384955,2.0027619608040634,0.0,0.0,0.0,0.0,0.0,2.840095485615364,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,female,group E,associate's degree,standard,completed,89,92
454,0.9994817315420121,0.7657082988978502,2.0027619608040634,0.0,0.0,2.542682483758307,0.0,0.0,0.0,0.0,3.0772872744833184,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group B,bachelor's degree,standard,none,84,80
455,-0.6611317372713006,-0.7599043377800535,2.0027619608040634,0.0,3.5621052965094644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,female,group A,some college,free/reduced,none,60,57
456,-0.5919395094040792,-0.030263511542795184,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,4.252492633081998,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group D,master's degree,standard,none,61,68
457,0.4459439086042412,-0.0965944957461823,2.0027619608040634,0.0,0.0,0.0,0.0,0.0,2.840095485615364,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group E,associate's degree,standard,none,76,67
458,-1.1454773323418501,-1.0915592587969891,0.0,2.002761960804056,0.0,2.542682483758307,0.0,0.0,0.0,0.0,0.0,0.0,4.252492633081998,0.0,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,male,group B,master's degree,free/reduced,none,53,52
459,0.37675168073701987,0.2350604252707533,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,3.0772872744833184,0.0,0.0,0.0,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,female,group C,bachelor's degree,free/reduced,none,75,72
460,0.030790541400913033,-0.1629254799495694,2.0027619608040634,0.0,0.0,2.542682483758307,0.0,0.0,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,female,group B,associate's degree,standard,completed,70,66
461,0.7227128200731266,0.3013914094741404,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,0.0,2.1018380893590125,2.098306972247118,0.0,male,group C,some high school,standard,completed,80,73
462,0.16917499713535575,0.3677223936775275,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,3.0772872744833184,0.0,0.0,0.0,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,female,group D,bachelor's degree,free/reduced,none,72,74
463,1.760596238081447,1.5616801093384955,2.0027619608040634,0.0,0.0,0.0,0.0,0.0,2.840095485615364,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group E,associate's degree,standard,none,95,92
464,-1.0070928766074074,-1.2905522114071504,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group C,high school,standard,none,55,49
465,0.16917499713535575,0.16872944106736618,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group C,some college,standard,none,72,71
466,-0.7995161930057433,-1.622207132424086,0.0,2.002761960804056,3.5621052965094644,0.0,0.0,0.0,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,male,group A,high school,free/reduced,none,58,44
467,-1.7682073831468423,-1.4232141798139246,0.0,2.002761960804056,0.0,2.542682483758307,0.0,0.0,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,male,group B,high school,standard,completed,44,47
468,-0.7995161930057433,-0.29558744835634365,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,female,group D,high school,standard,completed,58,64
469,-0.937900648740186,-0.9588972903902149,0.0,2.002761960804056,0.0,0.0,0.0,0.0,2.840095485615364,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,2.101838089359016,0.0,2.098306972247118,0.0,male,group E,high school,free/reduced,completed,56,54
470,-0.03840168646630833,-0.030263511542795184,0.0,2.002761960804056,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,0.0,2.1018380893590125,2.098306972247118,0.0,male,group D,some high school,standard,completed,69,68
471,0.23836722500257712,0.3013914094741404,2.0027619608040634,0.0,3.5621052965094644,0.0,0.0,0.0,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group A,high school,standard,none,73,73
472,-0.937900648740186,-0.7599043377800535,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,female,group D,associate's degree,free/reduced,none,56,57
473,0.584328364338684,0.5003843620843017,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group C,some college,standard,none,78,76
474,-0.03840168646630833,-0.22925646415295653,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group C,some college,standard,none,69,65
475,0.584328364338684,0.43405337788091464,0.0,2.002761960804056,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group D,high school,standard,none,78,75
476,-0.17678614220075106,-0.030263511542795184,0.0,2.002761960804056,3.5621052965094644,0.0,0.0,0.0,0.0,0.0,3.0772872744833184,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group A,bachelor's degree,standard,none,67,68
477,2.0373651495503324,2.0923279829655925,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,female,group D,high school,standard,completed,99,100
478,-0.5919395094040792,-0.6935733535766664,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group C,associate's degree,standard,none,61,58
479,0.7227128200731266,0.5003843620843017,0.0,2.002761960804056,0.0,0.0,0.0,0.0,2.840095485615364,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,male,group E,high school,standard,completed,80,76
480,-0.6611317372713006,-0.6935733535766664,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,female,group D,associate's degree,free/reduced,none,60,58
481,0.5151361364714626,0.5003843620843017,0.0,2.002761960804056,0.0,2.542682483758307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,2.101838089359016,0.0,2.098306972247118,0.0,male,group B,some college,free/reduced,completed,77,76
482,0.791905047940348,1.163694204118173,0.0,2.002761960804056,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,0.0,2.1018380893590125,2.098306972247118,0.0,male,group D,some high school,standard,completed,81,86
483,-0.38436282580241515,-0.0965944957461823,0.0,2.002761960804056,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,2.101838089359016,0.0,2.098306972247118,0.0,male,group D,high school,free/reduced,completed,64,67
484,-1.699015155279621,-1.8875310692376344,2.0027619608040634,0.0,0.0,0.0,0.0,0.0,2.840095485615364,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,female,group E,high school,free/reduced,none,45,40
485,0.791905047940348,0.9647012515080116,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group D,associate's degree,standard,none,81,83
486,0.5151361364714626,0.3677223936775275,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,female,group C,associate's degree,free/reduced,none,77,74
487,0.7227128200731266,0.5003843620843017,2.0027619608040634,0.0,3.5621052965094644,0.0,0.0,0.0,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,female,group A,high school,standard,completed,80,76
488,0.7227128200731266,0.2350604252707533,0.0,2.002761960804056,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,4.252492633081998,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group D,master's degree,standard,none,80,72
489,0.4459439086042412,-0.29558744835634365,0.0,2.002761960804056,0.0,2.542682483758307,0.0,0.0,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group B,associate's degree,standard,none,76,64
490,0.37675168073701987,0.16872944106736618,0.0,2.002761960804056,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group D,high school,standard,none,75,71
491,1.8297884659486685,1.5616801093384955,0.0,2.002761960804056,3.5621052965094644,0.0,0.0,0.0,0.0,0.0,3.0772872744833184,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group A,bachelor's degree,standard,none,96,92
492,1.8297884659486685,1.163694204118173,0.0,2.002761960804056,3.5621052965094644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,male,group A,some college,standard,completed,96,86
493,1.345442870878119,1.6943420777452698,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,female,group C,some college,standard,completed,89,94
494,1.553019554479783,1.0973632199147858,2.0027619608040634,0.0,0.0,0.0,0.0,0.0,2.840095485615364,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group E,associate's degree,standard,none,92,85
495,-1.3530540159435143,-1.1578902430003761,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,2.101838089359016,0.0,0.0,2.0983069722471255,female,group C,some high school,free/reduced,none,50,51
496,-0.6611317372713006,-0.3619184325597308,0.0,2.002761960804056,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,2.101838089359016,0.0,2.098306972247118,0.0,male,group D,some college,free/reduced,completed,60,63
497,0.30755945286979847,-0.030263511542795184,0.0,2.002761960804056,0.0,0.0,0.0,0.0,2.840095485615364,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,male,group E,associate's degree,standard,completed,74,68
498,0.16917499713535575,0.6993773146944631,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,3.0772872744833184,0.0,0.0,0.0,0.0,2.101838089359016,0.0,2.098306972247118,0.0,female,group C,bachelor's degree,free/reduced,completed,72,79
499,-0.17678614220075106,0.03606747266059193,0.0,2.002761960804056,3.5621052965094644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,0.0,2.1018380893590125,2.098306972247118,0.0,male,group A,some high school,standard,completed,67,69
500,-0.31517059793519375,-0.494580400966505,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,male,group C,associate's degree,free/reduced,none,65,61
501,-1.2146695602090716,-1.1578902430003761,0.0,2.002761960804056,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group D,high school,standard,none,52,51
502,-1.2838617880762928,-1.3568831956105376,0.0,2.002761960804056,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,male,group D,high school,free/reduced,none,51,48
503,0.4459439086042412,-0.22925646415295653,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,2.101838089359016,0.0,0.0,2.0983069722471255,male,group C,some high school,free/reduced,none,76,65
